date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-10-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,2.629194000000002,23.740864,26.370058,2.629194000000002
2020-10-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,1.4470020000000012,23.740864,25.187866,1.4470020000000012
2020-10-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,10.107569999999999,23.740864,33.848434,10.107569999999999
2020-10-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,6.794172999999997,19.519262,26.313435,6.794172999999997
2020-10-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,5.668603999999998,19.519262,25.187866,5.668603999999998
2020-10-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.8336829999999971,19.519262,20.352945,0.8336829999999971
2020-10-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,20.285948,19.519262,39.80521,20.285948
2020-10-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,18.113382999999995,19.519262,37.632645,18.113382999999995
2020-10-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,20.832756000000003,24.997639,45.830395,20.832756000000003
2020-10-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,6.400963000000001,24.997639,31.398602,6.400963000000001
2020-10-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,18.777172,24.997639,43.774811,18.777172
2020-10-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,1.4012279999999997,24.997639,23.596411,1.4012279999999997
2020-10-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,4.943943000000001,21.426115,26.370058,4.943943000000001
2020-10-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,2.314748999999999,21.426115,23.740864,2.314748999999999
2020-10-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,18.379095000000003,21.426115,39.80521,18.379095000000003
2020-10-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,3.7617510000000003,21.426115,25.187866,3.7617510000000003
2020-10-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,1.073170000000001,21.426115,20.352945,1.073170000000001
2020-10-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.6255200000000016,26.313435,26.938955,0.6255200000000016
2020-10-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,11.319209999999998,26.313435,37.632645,11.319209999999998
2020-10-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,6.794172999999997,26.313435,19.519262,6.794172999999997
2020-10-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,5.96049,26.313435,20.352945,5.96049
2020-10-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,1.313791000000002,26.313435,27.627226,1.313791000000002
2020-10-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,27.179476,27.627226,54.806702,27.179476
2020-10-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,4.0308150000000005,27.627226,23.596411,4.0308150000000005
2020-10-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,10.005418999999996,27.627226,37.632645,10.005418999999996
2020-10-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.6882710000000003,27.627226,26.938955,0.6882710000000003
2020-10-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,1.313791000000002,27.627226,26.313435,1.313791000000002
2020-10-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,18.586945,43.774811,25.187866,18.586945
2020-10-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,9.926377000000002,43.774811,33.848434,9.926377000000002
2020-10-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,3.9696009999999973,43.774811,39.80521,3.9696009999999973
2020-10-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,24.255549,43.774811,19.519262,24.255549
2020-10-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,20.033947,43.774811,23.740864,20.033947
2020-10-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,1.8398690000000002,20.352945,22.192814,1.8398690000000002
2020-10-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,6.017113000000002,20.352945,26.370058,6.017113000000002
2020-10-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.8336829999999971,20.352945,19.519262,0.8336829999999971
2020-10-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,19.452265000000004,20.352945,39.80521,19.452265000000004
2020-10-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,5.96049,20.352945,26.313435,5.96049
2020-10-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,14.617344000000003,25.187866,39.80521,14.617344000000003
2020-10-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,1.4470020000000012,25.187866,23.740864,1.4470020000000012
2020-10-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,5.668603999999998,25.187866,19.519262,5.668603999999998
2020-10-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,18.586945,25.187866,43.774811,18.586945
2020-10-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,1.1821920000000006,25.187866,26.370058,1.1821920000000006
2020-10-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,6.378952000000002,25.01965,31.398602,6.378952000000002
2020-10-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,18.755161,25.01965,43.774811,18.755161
2020-10-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,1.4232389999999988,25.01965,23.596411,1.4232389999999988
2020-10-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,12.612994999999998,25.01965,37.632645,12.612994999999998
2020-10-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,6.128104999999998,51.9585,45.830395,6.128104999999998
2020-10-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,26.960861,51.9585,24.997639,26.960861
2020-10-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,26.938850000000002,51.9585,25.01965,26.938850000000002
2020-10-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,20.559898,51.9585,31.398602,20.559898
2020-10-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,28.362089,51.9585,23.596411,28.362089
2020-10-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.6255200000000016,26.938955,26.313435,0.6255200000000016
2020-10-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,10.693689999999997,26.938955,37.632645,10.693689999999997
2020-10-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.6882710000000003,26.938955,27.627226,0.6882710000000003
2020-10-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,7.419692999999999,26.938955,19.519262,7.419692999999999
2020-10-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,6.586010000000002,26.938955,20.352945,6.586010000000002
2020-11-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,6.085891999999998,23.270658,29.35655,6.085891999999998
2020-11-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,32.568602,23.270658,55.83926,32.568602
2020-11-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,13.412001,23.270658,36.682659,13.412001
2020-11-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,6.871472000000001,23.270658,30.14213,6.871472000000001
2020-11-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,3.3231259999999985,23.270658,26.593784,3.3231259999999985
2020-11-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,26.482710000000004,55.83926,29.35655,26.482710000000004
2020-11-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,32.568602,55.83926,23.270658,32.568602
2020-11-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,19.156601000000002,55.83926,36.682659,19.156601000000002
2020-11-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,29.245476000000004,55.83926,26.593784,29.245476000000004
2020-11-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,25.69713,55.83926,30.14213,25.69713
2020-11-01,wage (qualified labour),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,6.540528999999999,30.14213,36.682659,6.540528999999999
2020-11-01,wage (qualified labour),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,6.871472000000001,30.14213,23.270658,6.871472000000001
2020-11-01,wage (qualified labour),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.785580000000003,30.14213,29.35655,0.785580000000003
2020-11-01,wage (qualified labour),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,11.529043000000001,30.14213,18.613087,11.529043000000001
2020-11-01,wage (qualified labour),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,25.69713,30.14213,55.83926,25.69713
2020-11-01,wage (qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,9.537948,36.682659,27.144711,9.537948
2020-11-01,wage (qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,7.326109000000002,36.682659,29.35655,7.326109000000002
2020-11-01,wage (qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,10.088875000000002,36.682659,26.593784,10.088875000000002
2020-11-01,wage (qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,13.412001,36.682659,23.270658,13.412001
2020-11-01,wage (qualified labour),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,6.540528999999999,36.682659,30.14213,6.540528999999999
2020-11-01,wage (qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,3.402947000000001,22.454321,19.051374,3.402947000000001
2020-11-01,wage (qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,3.511845000000001,22.454321,25.966166,3.511845000000001
2020-11-01,wage (qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,2.886578,22.454321,25.340899,2.886578
2020-11-01,wage (qualified labour),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,24.696081,22.454321,47.150402,24.696081
2020-11-01,wage (qualified labour),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,10.955313999999994,33.841019,44.796333,10.955313999999994
2020-11-01,wage (qualified labour),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,8.500120000000003,33.841019,25.340899,8.500120000000003
2020-11-01,wage (qualified labour),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,8.080418000000002,33.841019,25.760601,8.080418000000002
2020-11-01,wage (qualified labour),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,13.309382999999997,33.841019,47.150402,13.309382999999997
2020-11-01,wage (qualified labour),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,11.430752000000002,33.841019,22.410267,11.430752000000002
2020-11-01,wage (qualified labour),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,20.973054,46.737968,25.764914,20.973054
2020-11-01,wage (qualified labour),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,5.469819000000001,46.737968,52.207787,5.469819000000001
2020-11-01,wage (qualified labour),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,20.715028000000004,46.737968,26.02294,20.715028000000004
2020-11-01,wage (qualified labour),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,1.941635000000005,46.737968,44.796333,1.941635000000005
2020-11-01,wage (qualified labour),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,16.595838,46.737968,30.14213,16.595838
2020-11-01,wage (qualified labour),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,3.555899,25.966166,22.410267,3.555899
2020-11-01,wage (qualified labour),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.6252670000000009,25.966166,25.340899,0.6252670000000009
2020-11-01,wage (qualified labour),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,21.184236,25.966166,47.150402,21.184236
2020-11-01,wage (qualified labour),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,6.914792000000002,25.966166,19.051374,6.914792000000002
2020-11-01,wage (qualified labour),al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,3.511845000000001,25.966166,22.454321,3.511845000000001
2020-11-01,wage (qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,21.389801,47.150402,25.760601,21.389801
2020-11-01,wage (qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,21.809503,47.150402,25.340899,21.809503
2020-11-01,wage (qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,21.184236,47.150402,25.966166,21.184236
2020-11-01,wage (qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,24.740135,47.150402,22.410267,24.740135
2020-11-01,wage (qualified labour),amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,28.537315,47.150402,18.613087,28.537315
2020-11-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,2.9306319999999992,25.340899,22.410267,2.9306319999999992
2020-11-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,21.809503,25.340899,47.150402,21.809503
2020-11-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.6252670000000009,25.340899,25.966166,0.6252670000000009
2020-11-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.4197020000000009,25.340899,25.760601,0.4197020000000009
2020-11-01,wage (qualified labour),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,8.500120000000003,25.340899,33.841019,8.500120000000003
2020-11-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,8.531624,18.613087,27.144711,8.531624
2020-11-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,7.147514000000001,18.613087,25.760601,7.147514000000001
2020-11-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.438286999999999,18.613087,19.051374,0.438286999999999
2020-11-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,28.537315,18.613087,47.150402,28.537315
2020-11-01,wage (qualified labour),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,18.069572,18.613087,36.682659,18.069572
2020-11-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.2580259999999974,25.764914,26.02294,0.2580259999999974
2020-11-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,20.973054,25.764914,46.737968,20.973054
2020-11-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,4.377216000000001,25.764914,30.14213,4.377216000000001
2020-11-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,19.031418999999996,25.764914,44.796333,19.031418999999996
2020-11-01,wage (qualified labour),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,2.494256,25.764914,23.270658,2.494256
2020-11-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,3.555899,22.410267,25.966166,3.555899
2020-11-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,2.9306319999999992,22.410267,25.340899,2.9306319999999992
2020-11-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,24.740135,22.410267,47.150402,24.740135
2020-11-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,3.350334,22.410267,25.760601,3.350334
2020-11-01,wage (qualified labour),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,3.358893000000002,22.410267,19.051374,3.358893000000002
2020-11-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.5509270000000015,27.144711,26.593784,0.5509270000000015
2020-11-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,9.537948,27.144711,36.682659,9.537948
2020-11-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,8.531624,27.144711,18.613087,8.531624
2020-11-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,8.093337000000002,27.144711,19.051374,8.093337000000002
2020-11-01,wage (qualified labour),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.2118389999999977,27.144711,29.35655,2.2118389999999977
2020-11-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,26.482710000000004,29.35655,55.83926,26.482710000000004
2020-11-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,6.085891999999998,29.35655,23.270658,6.085891999999998
2020-11-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,7.326109000000002,29.35655,36.682659,7.326109000000002
2020-11-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,2.762765999999999,29.35655,26.593784,2.762765999999999
2020-11-01,wage (qualified labour),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.2118389999999977,29.35655,27.144711,2.2118389999999977
2020-11-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,19.035731999999996,44.796333,25.760601,19.035731999999996
2020-11-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,10.955313999999994,44.796333,33.841019,10.955313999999994
2020-11-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.3540690000000026,44.796333,47.150402,2.3540690000000026
2020-11-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,26.183245999999997,44.796333,18.613087,26.183245999999997
2020-11-01,wage (qualified labour),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,19.455433999999997,44.796333,25.340899,19.455433999999997
2020-11-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,3.402947000000001,19.051374,22.454321,3.402947000000001
2020-11-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,6.914792000000002,19.051374,25.966166,6.914792000000002
2020-11-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.438286999999999,19.051374,18.613087,0.438286999999999
2020-11-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,28.099028,19.051374,47.150402,28.099028
2020-11-01,wage (qualified labour),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,8.093337000000002,19.051374,27.144711,8.093337000000002
2020-11-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,21.389801,25.760601,47.150402,21.389801
2020-11-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.4197020000000009,25.760601,25.340899,0.4197020000000009
2020-11-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,7.147514000000001,25.760601,18.613087,7.147514000000001
2020-11-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,19.035731999999996,25.760601,44.796333,19.035731999999996
2020-11-01,wage (qualified labour),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.205565,25.760601,25.966166,0.205565
2020-11-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,4.119190000000003,26.02294,30.14213,4.119190000000003
2020-11-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,18.773393,26.02294,44.796333,18.773393
2020-11-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,2.7522819999999975,26.02294,23.270658,2.7522819999999975
2020-11-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.2580259999999974,26.02294,25.764914,0.2580259999999974
2020-11-01,wage (qualified labour),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,10.659719000000003,26.02294,36.682659,10.659719000000003
2020-11-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,5.469819000000001,52.207787,46.737968,5.469819000000001
2020-11-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,26.442873000000002,52.207787,25.764914,26.442873000000002
2020-11-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,26.184847000000005,52.207787,26.02294,26.184847000000005
2020-11-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,22.065657,52.207787,30.14213,22.065657
2020-11-01,wage (qualified labour),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,28.937129000000002,52.207787,23.270658,28.937129000000002
2020-11-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.5509270000000015,26.593784,27.144711,0.5509270000000015
2020-11-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,10.088875000000002,26.593784,36.682659,10.088875000000002
2020-11-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,2.762765999999999,26.593784,29.35655,2.762765999999999
2020-11-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,7.980696999999999,26.593784,18.613087,7.980696999999999
2020-11-01,wage (qualified labour),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,7.54241,26.593784,19.051374,7.54241
2020-12-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,11.003690999999996,21.477682,32.481373,11.003690999999996
2020-12-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,29.431287999999995,21.477682,50.90897,29.431287999999995
2020-12-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,13.593320999999996,21.477682,35.071003,13.593320999999996
2020-12-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,6.595236,21.477682,28.072918,6.595236
2020-12-01,wage (qualified labour),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,11.925370999999998,21.477682,33.403053,11.925370999999998
2020-12-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,18.427597,50.90897,32.481373,18.427597
2020-12-01,wage (qualified labour),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,29.431287999999995,50.90897,21.477682,29.431287999999995
