date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-02-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,2.4008847,2.5816588,4.9825435,2.4008847
2022-02-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,0.8025967999999999,2.5816588,3.3842556,0.8025967999999999
2022-02-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.4031552999999999,3.1149857,2.7118304,0.4031552999999999
2022-02-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.48819159999999995,3.1149857,2.6267941,0.48819159999999995
2022-02-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.5333269,3.1149857,2.5816588,0.5333269
2022-02-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,1.0513279,3.1149857,2.0636578,1.0513279
2022-02-01,lentils,amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.7106929000000002,3.1149857,2.4042928,0.7106929000000002
2022-02-01,lentils,amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.5631363,2.6267941,2.0636578,0.5631363
2022-02-01,lentils,amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.48819159999999995,2.6267941,3.1149857,0.48819159999999995
2022-02-01,lentils,amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.36836599999999997,2.6267941,2.9951601,0.36836599999999997
2022-02-01,lentils,dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.40614799999999995,2.4042928,2.8104408,0.40614799999999995
2022-02-01,lentils,dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.3075376000000003,2.4042928,2.7118304,0.3075376000000003
2022-02-01,lentils,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,2.5782507000000003,2.4042928,4.9825435,2.5782507000000003
2022-02-01,lentils,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.7106929000000002,2.4042928,3.1149857,0.7106929000000002
2022-02-01,lentils,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,3.5994117000000005,2.4042928,6.0037045,3.5994117000000005
2022-02-01,lentils,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.5296868999999997,6.5047402,5.9750533,0.5296868999999997
2022-02-01,lentils,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,1.5675934999999992,6.5047402,4.9371467,1.5675934999999992
2022-02-01,lentils,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,3.8853105999999995,6.5047402,2.6194296,3.8853105999999995
2022-02-01,lentils,hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,1.0631242000000007,6.5047402,7.5678644,1.0631242000000007
2022-02-01,lentils,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.26036639999999966,6.5047402,6.2443738,0.26036639999999966
2022-02-01,lentils,hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.5180009999999999,2.0636578,2.5816588,0.5180009999999999
2022-02-01,lentils,hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.5631363,2.0636578,2.6267941,0.5631363
2022-02-01,lentils,hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.0513279,2.0636578,3.1149857,1.0513279
2022-02-01,lentils,hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.6481726000000001,2.0636578,2.7118304,0.6481726000000001
2022-02-01,lentils,hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,2.9188857,2.0636578,4.9825435,2.9188857
2022-02-01,lentils,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.4901139999999997,2.8104408,5.3005548,2.4901139999999997
2022-02-01,lentils,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,3.1932637000000006,2.8104408,6.0037045,3.1932637000000006
2022-02-01,lentils,ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.40614799999999995,2.8104408,2.4042928,0.40614799999999995
2022-02-01,lentils,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,2.1721027000000004,2.8104408,4.9825435,2.1721027000000004
2022-02-01,lentils,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,3.7931192,2.8104408,6.60356,3.7931192
2022-02-01,lentils,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,1.1442137,6.60356,5.4593463,1.1442137
2022-02-01,lentils,lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.3591861999999999,6.60356,6.2443738,0.3591861999999999
2022-02-01,lentils,lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.5998554999999994,6.60356,6.0037045,0.5998554999999994
2022-02-01,lentils,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,1.3030052000000003,6.60356,5.3005548,1.3030052000000003
2022-02-01,lentils,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,3.7931192,6.60356,2.8104408,3.7931192
2022-02-01,lentils,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,4.856034,7.5678644,2.7118304,4.856034
2022-02-01,lentils,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,4.5727043,7.5678644,2.9951601,4.5727043
2022-02-01,lentils,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,4.4528787,7.5678644,3.1149857,4.4528787
2022-02-01,lentils,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,5.163571600000001,7.5678644,2.4042928,5.163571600000001
2022-02-01,lentils,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,4.9410703,7.5678644,2.6267941,4.9410703
2022-02-01,lentils,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,1.5982879000000003,4.9825435,3.3842556,1.5982879000000003
2022-02-01,lentils,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,2.4008847,4.9825435,2.5816588,2.4008847
