date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-07-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.6460477,2.5209994,1.8749517,0.6460477
2020-07-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.6412252,2.5161769,1.8749517,0.6412252
2020-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.6535818,1.8749517,2.5285335,0.6535818
2020-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.6460477,1.8749517,2.5209994,0.6460477
2020-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.6437932000000002,1.8749517,2.5187449,0.6437932000000002
2020-07-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.6412252,1.8749517,2.5161769,0.6412252
2020-07-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.6564441999999999,2.5285335,1.8720893,0.6564441999999999
2020-07-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.6535818,2.5285335,1.8749517,0.6535818
2020-07-01,exchange rate (unofficial),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.6375042,1.8743867,2.5118909,0.6375042
2020-07-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,2.5193439,2.5193439,0.0,2.5193439
2020-07-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.6443922,2.5193439,1.8749517,0.6443922
2020-07-01,exchange rate (unofficial),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.6556808999999999,1.8728526,2.5285335,0.6556808999999999
